28.048
24.12
24.144
23.831
24.535
23.877
24.066
23.916
24.331
24.393
23.421
23.974
24.368
23.882
23.776
23.715
23.974
23.712
24.004
24.08
24.119
24.36
23.91
24.092
23.813
24.065
23.806
23.811
26.925
23.638
23.937
23.919
23.934
24.071
23.9
23.843
23.977
23.853
24.362
23.684
24.011
23.903
24.033
24.109
24.004
24.128
23.855
23.806
23.836
23.746
24.011
23.635
24.098
23.867
23.907
23.84
23.76
23.723
23.983
24.212
23.886
23.718
23.94
24.034
24.267
23.77
24.289
23.93
23.783
23.86
23.828
24.093
23.834
23.866
23.912
23.938
23.75
23.739
23.778
23.973
24.141
23.954
23.851
23.972
24.128
23.871
23.529
24.23
23.994
23.886
23.697
23.932
24.022
23.774
24.304
24.115
23.796
23.627
23.939
23.838
