12.174
12.055
11.991
12.026
12.017
11.985
12.013
11.992
11.99
11.982
11.978
11.992
11.981
11.977
11.996
11.969
11.962
11.973
11.987
11.973
11.988
11.975
11.984
11.981
11.974
12.021
11.985
11.976
12.154
12.054
11.994
12.008
12.011
12.007
11.971
11.967
