0.838
0.848
0.766
0.765
0.759
0.766
0.762
0.755
0.759
0.762
0.756
0.761
0.759
0.755
0.765
0.765
0.754
0.768
0.761
0.753
0.762
0.761
0.762
0.764
0.771
0.762
0.761
0.766
0.761
0.763
0.768
0.76
0.773
0.763
0.764
0.775
0.774
0.757
0.766
0.761
0.767
0.763
0.764
0.763
0.766
0.76
0.763
0.775
0.764
0.777
0.763
0.761
0.763
0.772
0.752
0.771
0.768
0.758
0.766
0.771
0.767
0.779
0.77
0.758
0.766
0.757
0.769
0.765
0.759
0.759
0.763
0.768
0.766
0.767
0.764
0.768
0.763
0.77
0.752
0.772
0.767
0.762
0.759
0.764
0.755
0.769
0.756
0.753
0.768
0.773
0.761
0.761
0.761
0.757
0.765
0.765
0.762
0.762
0.761
0.757
