13.382
13.238
13.211
13.039
13.046
13.097
13.093
13.169
13.154
13.088
13.38
13.649
13.957
13.68
13.022
13.122
13.047
13.042
13.103
13.109
13.148
13.024
13.477
13.152
13.171
13.107
13.305
13.378
13.121
13.168
13.076
13.132
13.147
13.118
13.147
13.123
13.158
13.12
13.145
13.1
13.028
13.093
12.999
12.992
13.021
12.989
13.021
12.991
12.988
12.988
13.019
13.001
12.988
12.992
13.047
13.076
12.99
12.999
13.011
13.03
13.469
13.029
13.08
13.037
13.043
13.124
12.997
13.04
12.997
13.011
12.988
13.013
13.018
13.052
13.014
13.02
13.001
12.997
13.02
13.026
12.997
13.021
12.986
13.005
13.03
13.025
13.011
13.002
13.086
13.002
12.99
13.012
13.022
13.009
12.984
12.988
13.014
13.014
13.035
12.992
