3.123
3.039
3.037
3.025
3.022
3.03
3.037
3.03
3.033
3.062
3.037
3.024
3.042
3.037
3.036
3.038
3.028
3.034
3.022
3.033
3.024
3.026
3.031
3.023
3.04
3.038
3.035
3.036
3.03
3.038
3.034
3.05
3.047
3.036
3.025
3.021
3.038
3.031
3.036
3.033
3.034
3.034
3.028
3.034
3.044
3.032
3.04
3.05
3.051
3.053
3.027
3.029
3.032
3.027
3.037
3.03
3.028
3.032
3.043
3.031
3.038
3.03
3.027
3.032
3.037
3.024
3.042
3.025
3.037
3.039
3.031
3.036
3.042
3.032
3.026
3.03
3.038
3.034
3.026
3.028
3.134
3.01
3.032
3.05
3.037
3.034
3.043
3.039
3.04
3.046
3.032
3.037
3.05
3.034
3.029
3.033
3.032
3.035
3.033
3.017
