0.069
0.088
0.097
0.083
0.063
0.063
0.064
0.063
0.062
0.064
0.063
0.063
0.063
0.071
0.084
0.063
0.065
0.062
0.062
0.063
0.063
0.061
0.064
0.062
0.063
0.065
0.063
0.062
0.063
0.063
0.067
0.065
0.065
0.063
0.062
0.068
0.063
0.063
0.064
0.065
0.062
0.063
0.064
0.063
0.062
0.064
0.063
0.062
0.064
0.063
0.063
0.063
0.063
0.062
0.064
0.062
0.062
0.063
0.077
0.078
0.074
0.063
0.062
0.063
0.062
0.062
0.061
0.074
0.077
0.078
0.089
0.093
0.094
0.092
0.095
0.094
0.101
0.092
0.082
0.063
0.062
0.063
0.063
0.062
0.063
0.065
0.063
0.063
0.065
0.063
0.063
0.064
0.063
0.062
0.065
0.064
0.062
0.068
0.062
0.062
