0.13
0.132
0.125
0.126
0.124
0.125
0.122
0.126
0.132
0.108
0.108
0.109
0.109
0.107
0.109
0.108
0.109
0.109
0.113
0.109
0.11
0.109
0.109
0.108
0.109
0.108
0.108
0.108
0.108
0.108
0.108
0.11
0.107
0.109
0.109
0.11
0.107
0.11
0.109
0.11
0.107
0.109
0.108
0.108
0.109
0.108
0.109
0.114
0.11
0.108
0.11
0.107
0.109
0.108
0.11
0.109
0.109
0.111
0.11
0.11
0.108
0.108
0.107
0.108
0.107
0.109
0.107
0.109
0.107
0.109
0.108
0.109
0.109
0.108
0.108
0.107
0.109
0.108
0.108
0.108
0.117
0.122
0.125
0.123
0.122
0.133
0.138
0.14
0.141
0.143
0.138
0.141
0.14
0.138
0.141
0.14
0.139
0.14
0.125
0.107
