0.277
0.261
0.265
0.274
0.258
0.259
0.258
0.263
0.258
0.259
0.258
0.258
0.258
0.26
0.258
0.26
0.265
0.265
0.262
0.259
0.258
0.258
0.257
0.259
0.263
0.261
0.258
0.26
0.26
0.261
0.26
0.257
0.26
0.264
0.267
0.264
0.264
0.263
0.266
0.27
0.266
0.258
0.26
0.263
0.26
0.264
0.258
0.257
0.262
0.273
0.273
0.279
0.257
0.257
0.259
0.26
0.26
0.26
0.257
0.258
0.264
0.265
0.262
0.265
0.26
0.258
0.259
0.26
0.26
0.262
0.257
0.269
0.266
0.26
0.261
0.265
0.259
0.265
0.264
0.258
0.262
0.262
0.263
0.266
0.258
0.259
0.258
0.259
0.257
0.257
0.261
0.263
0.261
0.263
0.264
0.262
0.267
0.26
0.259
0.264
