0.108
0.077
0.075
0.076
0.075
0.074
0.076
0.074
0.077
0.076
0.075
0.088
0.097
0.08
0.077
0.074
0.073
0.089
0.082
0.075
0.075
0.074
0.085
0.086
0.089
0.085
0.076
0.073
0.072
0.073
0.082
0.086
0.09
0.086
0.088
0.086
0.081
0.076
0.074
0.075
0.074
0.074
0.076
0.074
0.074
0.076
0.073
0.075
0.074
0.074
0.077
0.074
0.073
0.075
0.074
0.075
0.077
0.072
0.076
0.075
0.073
0.077
0.074
0.075
0.081
0.103
0.082
0.073
0.073
0.074
0.072
0.073
0.074
0.072
0.074
0.072
0.072
0.073
0.073
0.072
0.089
0.074
0.075
0.073
0.074
0.086
0.074
0.073
0.075
0.073
0.076
0.081
0.074
0.076
0.073
0.074
0.074
0.073
0.074
0.075
