0.124
0.104
0.106
0.105
0.106
0.108
0.103
0.103
0.102
0.1
0.101
0.1
0.107
0.102
0.101
0.11
0.103
0.101
0.1
0.101
0.1
0.102
0.126
0.103
0.101
0.101
0.101
0.103
0.101
0.103
0.1
0.104
0.101
0.104
0.101
0.104
0.102
0.104
0.11
0.107
0.108
0.106
0.099
0.103
0.101
0.104
0.101
0.104
0.101
0.104
0.101
0.104
0.101
0.103
0.102
0.103
0.101
0.103
0.1
0.101
0.1
0.103
0.101
0.105
0.102
0.103
0.102
0.103
0.101
0.102
0.102
0.102
0.102
0.102
0.102
0.103
0.102
0.101
0.101
0.102
0.103
0.102
0.103
0.102
0.102
0.101
0.103
0.102
0.104
0.101
0.106
0.109
0.11
0.1
0.101
0.099
0.102
0.102
0.102
0.1
