0.918
0.908
0.897
0.901
0.915
0.904
0.889
0.899
0.891
0.892
0.888
0.896
0.886
0.897
0.892
0.894
0.884
0.887
0.902
0.891
0.895
0.9
0.9
0.898
0.911
0.899
0.905
0.903
0.904
0.899
0.896
0.89
0.901
0.901
0.905
0.897
0.897
0.892
0.903
0.896
0.891
0.915
0.897
0.897
0.894
0.897
0.887
0.891
0.898
0.889
0.895
0.885
0.888
0.892
0.893
0.887
0.887
0.898
0.889
0.9
0.894
0.898
0.903
0.894
0.889
0.896
0.888
0.897
0.887
0.887
0.9
0.897
0.899
0.898
0.89
0.898
0.886
0.894
0.904
0.908
0.912
0.897
0.895
0.896
0.89
0.891
0.896
0.912
0.897
0.898
0.891
0.893
0.887
0.892
0.898
0.889
0.895
0.895
0.901
0.907
