0.917
0.894
0.895
0.891
0.902
0.902
0.895
0.9
0.902
0.898
0.891
0.887
0.889
0.893
0.903
0.894
0.889
0.9
0.905
0.904
0.897
0.891
0.907
0.897
0.903
0.903
0.902
0.895
0.894
0.894
0.895
0.894
0.892
0.901
0.904
0.907
0.909
0.905
0.901
0.896
0.906
0.9
0.897
0.904
0.901
0.894
0.908
0.9
0.893
0.899
0.896
0.895
0.907
0.901
0.906
0.899
0.897
0.898
0.906
0.899
0.907
0.896
0.893
0.89
0.899
0.895
0.902
0.9
0.903
0.903
0.902
0.896
0.9
0.903
0.902
0.907
0.897
0.903
0.895
0.892
0.899
0.905
0.905
0.901
0.906
0.896
0.9
0.899
0.898
0.893
0.894
0.901
0.901
0.894
0.901
0.901
0.895
0.904
0.898
0.9
