23.915
23.878
24.758
24.126
23.974
24.232
23.978
24.222
24.807
24.389
24.057
24.461
24.928
25.055
24.891
24.587
24.348
24.503
24.598
24.503
25
26.089
25.927
25.804
25.798
26.073
26.143
26.327
27.015
26.27
26.064
26.169
26.258
25.819
25.628
25.989
25.973
25.619
25.824
25.631
26.005
25.959
25.516
26.005
26.158
26.412
26.192
26.323
26.208
23.901
23.704
24.254
23.497
24.009
24.292
23.738
24.531
24.271
24.229
24.353
24.374
24.509
24.185
23.446
24.2
24.084
24.095
24.138
24.097
24.073
24.085
24.132
24.455
24.363
24.401
24.226
23.808
23.796
23.935
23.751
23.982
23.717
23.929
23.795
23.898
24.1
24.567
23.822
23.783
23.366
23.222
23.089
23.102
23.061
23.182
23.055
23.108
23.048
23.12
23.07
