94.605
92.62
92.258
92.283
110.43
100.703
106.994
102.889
101.326
102.105
101.448
101.43
101.895
97.774
92.29
92.27
92.203
92.326
92.26
92.201
92.334
92.275
92.177
92.229
92.193
92.16
92.197
92.456
92.209
92.213
92.271
92.227
92.186
92.341
92.264
92.224
92.273
92.723
94.33
94.04
94.55
102.928
101.137
102.499
95.139
96.15
96.353
103.848
96.758
97.561
96.413
102.299
103.802
94.584
100.346
97.998
99.921
101.319
95.239
97.138
102.769
96.468
97.104
96.028
100.488
100.763
97.786
94.997
97.431
99.016
102.523
95.162
98.779
95.001
102.32
95.78
93.801
102.798
95.64
94.635
99.461
103.965
92.913
95.56
92.283
102.17
101.698
96.177
101.393
94.242
96.094
98.094
100.612
101.104
94.472
96.779
98.361
94.062
103.444
100.266
