6.008
5.981
5.957
5.944
5.934
5.967
5.944
5.911
5.927
5.935
5.999
6.124
6.034
5.988
6.001
6.047
5.967
6.039
5.951
5.977
5.968
5.955
5.972
5.965
5.959
5.985
5.953
5.983
5.952
5.974
5.96
5.945
5.95
5.975
5.987
6.012
5.974
6.012
5.978
6.003
5.989
5.963
6.016
5.986
5.98
5.999
5.985
6.005
6.009
5.985
5.967
5.981
6.008
5.978
5.978
6.014
5.984
5.972
5.988
5.955
6.016
5.951
5.979
5.968
5.971
5.968
5.954
5.969
5.993
6.011
5.968
5.97
5.953
5.963
5.97
5.971
5.962
5.999
5.96
5.914
5.936
5.895
5.895
5.938
5.9
5.965
5.891
5.884
5.858
5.937
5.865
5.877
5.895
5.9
5.873
5.865
5.934
5.883
5.892
5.88
